Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2023-11-22,190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700,180.29849243164062,182.97085240857788,71.61262303947903,4.207421792339375,3.137502925361381,180.29849243164062,196.2644319482176,164.33255291506364
2023-11-24,188.83624267578125,189.76068506922263,188.1205384889839,189.73086532541635,24048300,181.45651931762694,183.5294610054544,67.18916661683213,4.1371732279007745,3.33743698586926,181.45651931762694,196.3347104948957,166.5783281403582
2023-11-27,188.6573028564453,189.53205575999598,187.77261509452617,188.78653185384877,40552600,182.5395820617676,184.01782689602499,66.59405986416749,4.0207135040442665,3.474092289504261,182.5395820617676,196.14905242225052,168.93011170128466
2023-11-28,189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400,183.5502166748047,184.5174311797369,67.64002799774923,3.932021351459724,3.565678101895354,183.5502166748047,195.95127920083354,171.14915414877584
2023-11-29,188.23980712890625,190.9435749821963,187.84220045483752,189.76067465041663,43014200,184.48583221435547,184.87194317489588,63.996348102090565,3.736048017393614,3.599752084995006,184.48583221435547,195.22622143537814,173.7454429933328
2023-11-30,188.8163604736328,189.1841625986753,187.06686975200412,188.70701635554832,48794400,185.29143981933595,185.2476019652518,65.13529638718671,3.5859244695719212,3.5969865619103896,185.29143981933595,194.71212499102666,175.87075464764524
2023-12-01,190.09866333007812,190.41674564636727,188.10064953196948,189.19409067360718,45679300,185.98247222900392,185.70960780952097,67.59091027697738,3.5297330349599747,3.5835358565203066,185.98247222900392,194.65499900116612,177.30994545684172
2023-12-04,188.29946899414062,188.91577913023963,186.33128993843854,188.84618961175903,43389500,186.62921066284179,185.95626125567523,61.089428970793804,3.3019580547195915,3.5272202961601637,186.62921066284179,193.84488228335954,179.41353904232403
2023-12-05,192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400,187.34619674682617,186.55715594728503,68.32293301317196,3.4022636697374367,3.5022289708756187,187.34619674682617,193.76602052777105,180.92637296588128
2023-12-06,191.1722412109375,193.59766654612127,190.9634878174767,193.2895190534562,41089700,187.87995376586915,186.9966878771567,64.74928010468228,3.3548545212047713,3.472754080941449,187.87995376586915,193.67825105298564,182.08165647875265
2023-12-07,193.110595703125,193.83623479668313,192.43464607405332,192.4744158469115,47477700,188.4575180053711,187.5789648129632,67.94972774823017,3.4341052102359413,3.4650243068003475,188.4575180053711,193.91350072413442,183.00153528660778
2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300,189.13047790527344,188.2421102772048,70.10801347473831,3.571246578341743,3.4862687611086267,189.13047790527344,194.07851814988766,184.18243766065922
2023-12-11,192.02706909179688,192.3352317119437,190.27757846347603,191.957494748212,60943700,189.4674545288086,188.60258254526119,62.18464551500628,3.4373749066495236,3.4764899902168063,189.4674545288086,194.2374962310082,184.69741282660897
2023-12-12,193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900,189.95999755859376,189.07357217264703,64.77720043784862,3.4146430485483563,3.4641206018831165,189.95999755859376,194.25577017145702,185.6642249457305
2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200,190.48285827636718,189.807380961264,69.55226703785283,3.6156308257470187,3.494422646655897,190.48285827636718,195.38293468910865,185.5827818636257
2023-12-14,196.92767333984375,198.4286561477334,194.9893140401918,196.83821410318075,66831600,190.98484497070314,190.48550404493824,69.75606512921499,3.7437908378688576,3.544296284898489,190.98484497070314,196.3444369567489,185.62525298465738
2023-12-15,196.39089965820312,197.2159328291742,195.82429416614897,196.3511298862745,128256700,191.37549896240233,191.047922674773,67.99175957824829,3.758717267772255,3.5871804814732426,191.37549896240233,197.10272477754617,185.6482731472585
2023-12-18,194.72091674804688,195.45650584640038,193.22986883323685,194.91972010314345,55751900,191.68364944458008,191.3977316341324,62.68013642503539,3.5943593693903892,3.588616259056672,191.68364944458008,197.4344657271206,185.93283316203957
2023-12-19,195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100,191.95651245117188,191.81362992576638,64.54446678155946,3.507889440667327,3.572470895378803,191.95651245117188,197.9336518969339,185.97937300540985
2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,192.16476287841797,191.99016532206616,58.24747452117651,3.2328514713681784,3.5045470105766783,192.16476287841797,198.07520795504598,186.25431780178997
2023-12-21,193.51812744140625,195.90381315665195,192.34517705306277,194.92966611931476,46482500,192.33225708007814,192.13568552390808,57.81558965904929,2.968628327445174,3.3973632739503774,192.33225708007814,198.19657672540427,186.467937434752
2023-12-22,192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800,192.51267471313477,192.16510550609914,54.672809342884314,2.642147481820132,3.2463201155243286,192.51267471313477,198.15343206007554,186.871917366194
2023-12-26,191.8978729248047,192.73285613100865,191.67918468017166,192.45452839560733,28919300,192.67470321655273,192.13965478407107,53.09003641831199,2.3126345188195216,3.0595829961833676,192.67470321655273,198.0427520539333,187.30665437917216
2023-12-27,191.99725341796875,192.3451706464339,189.94955015213438,191.34120389827206,48087700,192.81138229370117,192.1260927492042,53.35438500854153,2.036042071264376,2.8548748111995694,192.81138229370117,197.95977858024432,187.66298600715803
2023-12-28,192.42469787597656,193.49825415286705,192.01714115491455,192.98135331561093,34049900,193.0206268310547,192.15453133270634,54.54096052889226,1.8302339614680818,2.649946641253272,193.0206268310547,197.73028672195449,188.3109669401549
2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,193.14885711669922,192.0808584616413,51.12131980131243,1.5648702767257987,2.4329313683477776,193.14885711669922,197.5212306767166,188.77648355668182
2024-01-02,184.53208923339844,187.31538170646215,182.79253333369908,186.03307200647276,82488700,192.87052841186522,191.36192805895152,35.425378261361686,0.7927818177556389,2.10490145822935,192.87052841186522,198.50939216268858,187.23166466104186
2024-01-03,183.15037536621094,184.77065219734183,182.3352619375341,183.1205556229884,58414500,192.61307373046876,190.57987542154765,33.21004907965818,0.06861246798624165,1.6976436601807285,192.61307373046876,199.41373626838174,185.81241119255577
2024-01-04,180.82435607910156,181.99730650228184,179.80050438167336,181.06291404030495,71983600,192.04100875854493,189.6507783413147,29.828364534316066,-0.6850899852832697,1.2210969310879292,192.04100875854493,200.56806044807786,183.513957069012
2024-01-05,180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300,191.48733139038086,188.7410560085853,28.841654297100106,-1.3256778975010945,0.7117419653701245,191.48733139038086,201.4801889236248,181.4944738571369
2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500,191.05442962646484,188.33262785774906,41.37265367870276,-1.4651385815744504,0.27636585598120944,191.05442962646484,201.4697159419111,180.6391433110186
2024-01-09,184.0350799560547,184.04501481546237,181.63945924679223,182.8223597284498,42841800,190.5290840148926,187.92333758139722,40.63374219508208,-1.5910091995769164,-0.09710915513041574,190.5290840148926,201.24336758506192,179.81480044472326
2024-01-10,185.07879638671875,185.28753458558947,182.8223397938252,183.2497813853363,46792900,190.18167037963866,187.65242889618975,43.35740428981752,-1.5882351912970876,-0.39533436236375014,190.18167037963866,201.12723672743442,179.2361040318429
2024-01-11,184.4823760986328,185.93366934185158,182.524132048394,185.42670336710847,49128400,189.7283905029297,187.3505191059462,42.16687644980583,-1.6155399634459684,-0.6393754825801938,189.7283905029297,200.82855102561214,178.62822998024726
2024-01-12,184.8104248046875,185.62553831277884,184.08478570270393,184.94958867585868,40444700,189.1299835205078,187.10860536296917,43.0924622452045,-1.5923527518152696,-0.829970936427209,189.1299835205078,199.93171887826807,178.32824816274754
2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,188.4103042602539,186.6729370555212,38.489237412977765,-1.7376277733312406,-1.0115023038080153,188.4103042602539,198.95288969613,177.8677188243778
2024-01-17,181.58975219726562,181.83826018866833,179.2239664331644,180.18817865322478,47317400,187.67024688720704,186.1888242118778,36.7360511662293,-1.9069768504639626,-1.1905972131392049,187.67024688720704,197.9426065732177,177.3978872011964
2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,187.30941314697264,186.31410209106653,51.60459208774119,-1.5461146735950422,-1.2617007052303724,187.30941314697264,197.0594742748516,177.5593520190937
2024-01-19,190.416748046875,190.80441988057507,187.69311035236996,188.2000611602168,68741000,187.04201736450196,186.704830277334,56.96796709348953,-1.0134316871797466,-1.2120469016202473,187.04201736450196,196.12004268089822,177.9639920481057
2024-01-22,192.7328338623047,194.16424214625192,191.1125571009308,191.15232686866392,60133900,186.99529647827148,187.278925856855,60.69806654448046,-0.3997794055702002,-1.0495934024102378,186.99529647827148,195.9451649165369,178.04542804000607
2024-01-23,194.01515197753906,194.58175747905844,192.67321792314553,193.8561183903394,42355600,187.02014770507813,187.92047120168206,62.62951488736469,0.18785137018900855,-0.8021044478903886,187.02014770507813,196.04477424692226,177.995521163234
2024-01-24,193.33920288085938,195.20798769039715,193.18015413797895,194.25371040083746,53631300,187.06487808227538,188.43654088541325,60.929701940588245,0.5921832310037871,-0.5232469121115535,187.06487808227538,196.20473837847183,177.92501778607894
2024-01-25,193.01116943359375,195.0986424607324,191.95749806154728,194.0549059471631,54822100,187.12054290771485,188.87221979476377,60.07753823593331,0.8760510152676204,-0.24338732663571871,187.12054290771485,196.3901038617295,177.8509819537002
2024-01-26,191.27163696289062,193.59766821896898,190.7945058465033,193.1106022428928,44594000,187.08426208496093,189.10073571553775,55.63395794011222,0.9497049395747581,-0.004768873393623363,187.08426208496093,196.28259619384247,177.8859279760794
2024-01-29,190.5857391357422,191.05293535979936,188.44857653714126,190.8640668648328,47145600,186.99231414794923,189.2421646127001,53.93984572317486,0.9418726611303327,0.18455943351116788,186.99231414794923,196.01027123955086,177.9743570563476
2024-01-30,186.9177703857422,190.6553404086777,186.35118003362723,189.80047228297695,55859400,186.76915435791017,189.0207937339422,45.89183536508198,0.6324011733333634,0.274127781475607,186.76915435791017,195.55968374752987,177.97862496829046
2024-01-31,183.29949951171875,185.98339811587047,183.24981004460298,185.92374345342654,55467800,186.70752487182617,188.47590856992093,39.61302998086479,0.09409391319044857,0.23812100781857534,186.70752487182617,195.57685534552184,177.8381943981305
2024-02-01,185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400,186.83724670410157,188.21580413580642,45.081642015000334,-0.13366142069003217,0.16376452211685386,186.83724670410157,195.56950945356658,178.10498395463657
2024-02-02,184.7408447265625,186.21200777158808,178.18022776276848,178.78658786144558,102518000,187.0330711364746,187.88485562064034,43.34602834406543,-0.390667560629538,0.052878105567575495,187.0330711364746,195.38454007367844,178.68160219927077
2024-02-05,186.55992126464844,188.12055880845503,184.73090599759692,187.02711752504118,69668800,187.35613250732422,187.75867139626016,47.30463073816579,-0.442462076796005,-0.046189930905140605,187.35613250732422,195.08641162875605,179.62585338589238
2024-02-06,188.1702423095703,188.180177168222,185.65534280788862,185.74480203892318,43490800,187.5420166015625,187.79786862609922,50.59559648291669,-0.34954086420566455,-0.10686011756524541,187.5420166015625,195.1620830379938,179.9219501651312
2024-02-07,188.27960205078125,189.9098139006124,187.48437342868021,189.5022571462235,53439000,187.75424270629884,187.84374799987847,50.8202261562102,-0.26403211869833854,-0.13829451779186402,187.75424270629884,195.20637920191933,180.30210621067835
2024-02-08,187.1961212158203,188.4088263513659,186.23190892276523,188.25972761232654,40962000,187.8601089477539,187.7820692585396,48.46889898239391,-0.28046069388236106,-0.16672775300996343,187.8601089477539,195.21675254540597,180.50346535010183
2024-02-09,187.96246337890625,189.09710508715864,187.11645206865865,187.76339117385248,45155200,188.03411331176758,187.79924965095546,50.223143415637324,-0.2290032432660496,-0.17918285106118068,188.03411331176758,195.2257316549502,180.84249496858496
2024-02-12,186.27044677734375,187.78330749959082,185.91213805857674,187.53448242231033,41781900,188.10711441040038,187.65364937727816,46.46227820152911,-0.32105353657431124,-0.2075569881638068,188.10711441040038,195.19525437538326,181.0189744454175
2024-02-13,184.17037963867188,185.3348944732297,182.64757123911642,184.89695986657188,56529500,188.1889289855957,187.3219094021728,42.23492223519352,-0.5570407057944919,-0.27745373168994386,188.1889289855957,195.0520773464527,181.3257806247387
2024-02-14,183.28456115722656,184.65808055839094,181.5826059912504,184.44907598078342,54630500,188.27366943359374,186.93740004551125,40.55863703097772,-0.8062464784237022,-0.3832122810366956,188.27366943359374,194.84442430282206,181.70291456436541
2024-02-15,182.99594116210938,183.62298530484992,180.49774250244775,182.6874004528496,65434500,188.04825439453126,186.5620230089968,40.001554622829396,-1.015328989599226,-0.5096356227492016,188.04825439453126,195.00699359075963,181.08951519830288
2024-02-16,181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400,187.60007705688477,186.07546855994426,37.07055256736327,-1.2906369409481044,-0.6658358863889822,187.60007705688477,195.02958526004852,180.17056885372102
2024-02-20,180.7067413330078,181.57264783618368,179.15407511197006,180.93565617660207,53665600,186.99877243041993,185.56416120499793,35.70724424666298,-1.551172604091704,-0.8429032299295266,186.99877243041993,194.61361977763218,179.38392508320769
2024-02-21,181.46316528320312,182.03047857973698,179.8109630738625,181.08494629412857,41529700,186.3711730957031,185.17359016482698,38.187984904730705,-1.6772772945266468,-1.0097780428489507,186.3711730957031,193.6301709142326,179.11217527717363
2024-02-22,183.50352478027344,184.09076354210745,181.60251261136847,182.6177080564135,52292200,185.87938919067383,185.01453631867903,44.41787746234705,-1.5941992739384432,-1.1266622890668492,185.87938919067383,192.4869331555117,179.27184522583596
2024-02-23,181.6622314453125,184.1703774935557,181.37358582743232,184.14051969682032,45119700,185.31194229125975,184.69526918788222,40.45524775833658,-1.657825942375439,-1.2328950197285673,185.31194229125975,191.29158101912947,179.33230356339004
2024-02-26,180.30860900878906,181.90108040317875,179.8009961275691,181.38353517321784,40867400,184.7637908935547,184.27749202796858,37.786419213726916,-1.7967645699347656,-1.345668929769807,184.7637908935547,190.46091965880996,179.06666212829944
2024-02-27,181.77171325683594,183.05564406470424,178.71613380047907,180.24890489042258,54318900,184.32308959960938,184.03884643071785,42.22314053426479,-1.7684288017118774,-1.4302209041582212,184.32308959960938,189.48950954923097,179.15666964998778
2024-02-28,180.56739807128906,182.25940572629614,179.28346722817705,181.65227187035535,48953900,184.0055709838867,183.70823230124844,39.712667360911524,-1.8221461057779038,-1.5086059444821578,184.0055709838867,189.27464992667365,178.73649204109978
2024-02-29,179.90054321289062,181.71199718953457,178.6862755375109,180.41810366151438,136682600,183.83562316894532,183.34559524521438,38.35285619006459,-1.8966635138411618,-1.5862174583539588,183.83562316894532,189.39603745939846,178.27520887849218
2024-03-01,178.815673828125,179.6815803178056,176.54639012704013,178.7061901764464,73488000,183.48916625976562,182.91417415787254,36.1822740629489,-2.0199739865917934,-1.6729687640015258,183.48916625976562,189.38399919982498,177.59433331970627
2024-03-04,174.277099609375,176.0686281128373,172.9732433768994,175.3221528407019,81510100,182.96597900390626,182.09159562944419,28.830969322619964,-2.455616613899622,-1.829498333981145,182.96597900390626,190.05916237738776,175.87279563042475
2024-03-05,169.3205108642578,171.23148594158673,168.8228606299405,169.95750255670077,95132400,182.10400848388673,180.8753018422836,23.270386724980384,-3.1643452205017297,-2.0964677112852623,182.10400848388673,191.15926958534743,173.04874738242603
2024-03-06,168.32518005371094,170.43522699407845,167.88724549652,170.256065044738,68587700,181.11175537109375,179.68005214813383,22.338662342609467,-3.762955615455809,-2.429765292119372,181.11175537109375,191.53628762306124,170.68722311912626
2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,180.10806274414062,178.5872614208562,22.22367965204097,-4.198596901285811,-2.78353161395266,180.10806274414062,191.40756137719754,168.8085641110837
2024-03-08,169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600,179.244637298584,177.76253293360205,27.979402151640258,-4.35470746480425,-3.097766784122978,179.244637298584,190.87979329275785,167.60948130441014
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,178.44342117309571,177.20782892746286,34.11084625890912,-4.267005969942915,-3.3316146212869655,178.44342117309571,189.76975975143318,167.11708259475824
2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400,177.75069198608398,176.75145122361968,35.51563275689361,-4.111558232992024,-3.4876033436279776,177.75069198608398,188.7679637055077,166.73342026666026
2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700,177.05846099853517,176.1394806201983,32.27357682220101,-4.109645206183302,-3.612011716139043,177.05846099853517,188.11499692082577,166.00192507624456
2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,176.50358123779296,175.76305065088252,37.72518706483956,-3.912840554535478,-3.67217748381833,176.50358123779296,187.36676901047693,165.64039346510899
2024-03-15,171.80874633789062,171.80874633789062,169.48969463541124,170.3655638276482,121664700,175.94422149658203,175.38645024012138,37.07213394675031,-3.7442294648046754,-3.6865878800155993,175.94422149658203,186.5619172340919,165.32652575907215
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,175.51674041748046,175.14998638029212,40.29411456481262,-3.482120342275209,-3.6456943724675215,175.51674041748046,185.89863963165894,165.134841203302
2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,175.24402770996093,175.15974836146592,46.61010613088987,-3.049704674912249,-3.526496432956467,175.24402770996093,185.34912971161248,165.1389257083094
2024-03-20,177.830322265625,177.830322265625,174.26714497871419,174.89418909629194,53423100,175.06238555908203,175.41408873329058,52.543388627354126,-2.4705237360271326,-3.3153018935706005,175.06238555908203,184.839059863498,165.28571125466607
2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,174.41544036865236,174.95223466075623,39.29004204261347,-2.568195482730715,-3.1658806114026237,174.41544036865236,183.56446321939328,165.26641751791144
2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,173.9058464050293,174.62062680476532,41.27847643152527,-2.5431996843824436,-3.041344425998588,173.9058464050293,182.50220539048317,165.30948741957545
2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,173.39276962280275,174.18505028662173,39.11066325396604,-2.608171659759364,-2.9547098727507435,173.39276962280275,181.61611132511396,165.16942792049153
2024-03-26,168.91244506835938,170.61440032318552,168.78305115074727,169.20107551486385,57388400,172.74980621337892,173.68289740869199,37.42337436384006,-2.7198645340465077,-2.9077408050098965,172.74980621337892,180.22931577669314,165.2702966500647
2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300,172.3462112426758,173.56981181331432,45.42972788273044,-2.4905499522929517,-2.824302634466508,172.3462112426758,178.90986066060273,165.78256182474885
2024-03-28,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700,171.8848892211914,173.29403000092276,42.45602431912896,-2.427801732011602,-2.7450024539755273,171.8848892211914,177.48630196158413,166.28347648079867
2024-04-01,169.23092651367188,170.4451942217802,168.68350825393796,170.38547862745995,46240500,171.40565185546876,172.9070677640417,40.21011328675602,-2.4660979372578993,-2.689221550632002,171.40565185546876,176.1235644695869,166.6877392413506
2024-04-02,168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500,171.09412155151367,172.44415593225423,38.41405994018487,-2.5624830889071006,-2.663873858287022,171.09412155151367,175.83524392953657,166.35299917349076
2024-04-03,168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700,171.07073059082032,172.1021117149339,40.366554400723516,-2.544484333877506,-2.6399959534051187,171.07073059082032,175.85107738593476,166.29038379570588
2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400,171.05580215454103,171.7139688209521,39.0020927755896,-2.567283918079198,-2.6254535463399344,171.05580215454103,175.87208151889067,166.2395227901914
2024-04-05,168.78302001953125,169.58921080070664,168.15597599547186,168.7929675547899,42055200,171.08466567993165,171.4348308398644,40.96967870838088,-2.4955497489161473,-2.5994727868551775,171.08466567993165,175.8387967484173,166.33053461144598
2024-04-08,167.65834045410156,168.40481571452685,167.4493358859462,168.23561647794648,37425500,170.97120208740233,171.07516508883936,38.957498760596266,-2.500626479162662,-2.5797035253166745,170.97120208740233,175.93410977111168,166.008294403693
2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200,170.81792526245118,170.865397401342,42.255018999379004,-2.3792424485436072,-2.539611309962061,170.81792526245118,175.84090305366487,165.7949474712375
2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300,170.54670639038085,170.4964534198526,38.761644430857736,-2.4070878829287494,-2.513106624555399,170.54670639038085,175.77678423521974,165.31662854554196
2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300,170.74128646850585,170.85082561321857,54.367834534673236,-1.8250497604170732,-2.3754952517277337,170.74128646850585,176.20820944931327,165.27436348769842
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300,170.91795196533204,171.3145827813793,56.83196712661628,-1.228348088803756,-2.1460658191429385,170.91795196533204,176.7747833073243,165.06112062333978
2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800,170.921435546875,171.3682813706527,49.47689170559059,-1.0533215059988947,-1.92751695651413,170.921435546875,176.78046455286986,165.06240654088012
2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200,170.7054557800293,171.10311022820957,44.19497577243161,-1.1669925724652046,-1.7754120797043451,170.7054557800293,176.574747760526,164.83616379953259
2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,170.3033546447754,170.73238206147906,42.17350416834932,-1.3523205784973413,-1.6907937794629444,170.3033546447754,175.96990041676963,164.63680887278116
2024-04-18,166.25497436523438,167.847461101441,165.7672868824189,167.24032724180861,43122900,169.72458724975587,170.30596228088433,40.77624209973443,-1.558330955959974,-1.6643012147623506,169.72458724975587,174.49078935000796,164.95838514950378
2024-04-19,164.2245635986328,165.6179780634261,163.3088890664717,165.42888374733738,67772100,169.4075843811035,169.72678145400323,37.90249605368094,-1.863946430157199,-1.7042302578413204,169.4075843811035,174.72017695792522,164.0949918042818
2024-04-22,165.0605926513672,166.4739172082034,163.99562926284756,164.74210446317437,48116400,169.08709640502929,169.28238252041885,39.784294527340506,-2.0154554222000343,-1.7664752907130632,169.08709640502929,174.6315580509615,163.54263475909707
2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800,168.89052352905273,168.98078569416242,42.16610252742764,-2.0270295011428345,-1.8185861327990174,168.89052352905273,174.562218121724,163.21882893638147
2024-04-24,168.2256622314453,168.50434510258808,165.42887079721268,165.75730653407012,48251800,168.85618438720704,168.90886917390364,46.70642311911705,-1.8446746717313545,-1.8238038405854848,168.85618438720704,174.53524371460622,163.17712505980785
2024-04-25,169.09158325195312,169.80820075027214,167.3597550998357,168.73327450279362,50558300,168.68598861694335,168.92627051467025,48.493475441315944,-1.6117058245823728,-1.7813842373848625,168.68598861694335,174.11719560040186,163.25478163348484
2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400,168.57750091552734,168.8860874899286,47.334281378829914,-1.457658273738076,-1.7166390446555053,168.57750091552734,173.93165911192162,163.22334271913306
2024-04-29,172.68460083007812,175.20270935632288,172.28648678772151,172.55520693212748,68169400,168.75018463134765,169.24785066518092,55.49069505678171,-0.9868868558389465,-1.5706886068921937,168.75018463134765,174.3925238863319,163.1078453763634
2024-04-30,169.52951049804688,174.1676137755898,169.20105955998108,172.51541154910535,65934800,168.82433547973633,169.27467541116815,49.28640134602443,-0.8584903941616062,-1.4282489643460763,168.82433547973633,174.46671373745923,163.18195722201344
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,168.80691833496093,169.2013109677124,47.43074559266847,-0.8298907937931972,-1.3085773302355006,168.80691833496093,174.45098924715094,163.1628474227709
2024-05-02,172.21681213378906,172.60497864880503,170.08687006909776,171.69925171807526,94214900,169.01642837524415,169.48850155495782,54.161384150927475,-0.5018753297309217,-1.1472369301345848,169.01642837524415,174.83739547468605,163.19546127580224
2024-05-03,182.51817321777344,186.12115543095717,181.80155578938326,185.7727942523785,163224100,169.70318603515625,170.72942266570217,66.84600382430706,0.5825972180970496,-0.801270100488258,169.70318603515625,177.97637408484073,161.42999798547177
2024-05-06,180.85604858398438,183.33433694545525,179.5721025190793,181.49304025440043,78569700,170.3630714416504,171.6938632293481,63.77924928208182,1.2930247737500338,-0.38241112564059965,170.3630714416504,179.88907980943827,160.8370630738625
2024-05-07,181.54275512695312,184.03100569167054,180.46784424762225,182.58782340154968,77305800,170.9965789794922,172.63185293388193,64.50381458733719,1.8896722435868014,0.07200554820488059,170.9965789794922,181.65923696254566,160.33392099643874
2024-05-08,181.88119506835938,182.20964601288568,180.59724908638574,181.9906787165348,45057100,171.741064453125,173.51274266097502,64.87672983474057,2.3625944190573023,0.530123322375365,171.741064453125,183.22853848615782,160.2535904200922
2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.70204263297254,48983000,172.21532669067383,174.4832058552795,66.89260889943274,2.851491092267878,0.9943968763538676,172.21532669067383,184.80308454560006,159.6275688357476
2024-05-10,182.4368438720703,184.47000383075684,181.51992740382525,184.28063783698332,50759500,172.55115509033203,175.24069519021197,64.13767242786179,3.1010616778775386,1.415729836658602,172.55115509033203,185.83420722053492,159.26810296012914
2024-05-13,185.65603637695312,186.47329700939974,184.00159305347216,184.81885368591878,72044800,173.2400360107422,176.23263244609208,67.77291912183975,3.5180561350509265,1.836195096337067,173.2400360107422,187.6898911610197,158.7901808604647
2024-05-14,186.8021697998047,187.66926595480425,185.6659889969534,186.8819036535792,52393600,174.15094528198242,177.23925505120758,68.97859291401862,3.896098833120192,2.248175843693692,174.15094528198242,189.5759192617926,158.72597130217224
2024-05-15,189.08450317382812,190.0113806876588,186.74236879853999,187.28056849688068,70400000,175.24464721679686,178.3673739200286,71.28259383971175,4.329952625454212,2.664531200045796,175.24464721679686,191.61881168682112,158.8704827467726
2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200,176.39210357666016,179.3994432193116,71.40245564915271,4.630062988054874,3.057637557647612,176.39210357666016,193.2934960409091,159.49071111241122
2024-05-17,189.2340087890625,190.17086260921994,188.5463175718117,188.87521403256983,41282900,177.64257583618163,180.33606851166883,71.43456355482863,4.814813700609648,3.4090727862400194,177.64257583618163,194.45850411316727,160.826647559196
2024-05-20,190.4000701904297,191.27712733733017,188.3768712601109,188.69580666177544,44361300,178.90954971313477,181.294544862027,72.72058511479186,4.997710881203375,3.7268004052326904,178.90954971313477,195.56019609291056,162.25890333335897
2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400,180.189054107666,182.28608380234363,74.12523584365796,5.188205526207014,4.019081429427556,180.189054107666,196.64222588905997,163.73588232627205
2024-05-22,190.26055908203125,192.17414127105863,189.63267965869522,191.6259804985601,34648500,181.29079895019532,183.04555763850436,69.83872148892583,5.163046423580823,4.247874428258209,181.29079895019532,197.338041340364,165.24355656002666
2024-05-23,186.2540283203125,190.3602230291439,186.00486572472462,190.34028576334703,51005900,182.14892120361327,183.35112627486706,59.55605073828794,4.76488744852486,4.35127703231154,182.14892120361327,197.30580246418967,166.99203994303687
2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600,183.1908851623535,183.9218407181833,63.96244516478621,4.645102608433717,4.410042147535975,183.1908851623535,197.28010740827855,169.10166291642847
